datasets/car-number-plate/videos/traffic.mp4,"[903, 1095, 1038, 1133]",Mi m4m'Y
datasets/car-number-plate/videos/traffic.mp4,"[390, 431, 470, 454]",gJiz ypG
datasets/car-number-plate/videos/traffic.mp4,"[837, 595, 934, 626]",Gu07 Lo
datasets/car-number-plate/videos/traffic.mp4,"[861, 126, 904, 140]",
datasets/car-number-plate/videos/traffic.mp4,"[666, 187, 728, 203]",UoF EMF
datasets/car-number-plate/videos/traffic.mp4,"[248, 700, 350, 730]",REIG Lok
datasets/car-number-plate/videos/traffic.mp4,"[30, 316, 110, 342]",Lh6s NE
datasets/car-number-plate/videos/traffic.mp4,"[260, 44, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[1053, 126, 1105, 142]",
datasets/car-number-plate/videos/traffic.mp4,"[845, 337, 924, 359]",05i2 Ewd
datasets/car-number-plate/videos/traffic.mp4,"[675, 183, 733, 200]",FEE
datasets/car-number-plate/videos/traffic.mp4,"[895, 1069, 1029, 1105]",Mi69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[250, 687, 354, 718]",RLLG Lok
datasets/car-number-plate/videos/traffic.mp4,"[37, 313, 113, 335]",LHESILA
datasets/car-number-plate/videos/traffic.mp4,"[837, 585, 932, 615]",Guuz Lad
datasets/car-number-plate/videos/traffic.mp4,"[2457, 1083, 2558, 1125]",E
datasets/car-number-plate/videos/traffic.mp4,"[400, 427, 470, 446]",gJiz ypG
datasets/car-number-plate/videos/traffic.mp4,"[934, 26, 975, 38]",
datasets/car-number-plate/videos/traffic.mp4,"[1968, 146, 2015, 161]",
datasets/car-number-plate/videos/traffic.mp4,"[680, 181, 737, 197]",GEELIB
datasets/car-number-plate/videos/traffic.mp4,"[1063, 122, 1115, 138]",
datasets/car-number-plate/videos/traffic.mp4,"[888, 1044, 1023, 1077]",Mi G4Y
datasets/car-number-plate/videos/traffic.mp4,"[847, 332, 923, 355]",05I2 END
datasets/car-number-plate/videos/traffic.mp4,"[44, 309, 121, 331]",Lhes HLA
datasets/car-number-plate/videos/traffic.mp4,"[2481, 1109, 2560, 1148]",4s
datasets/car-number-plate/videos/traffic.mp4,"[831, 571, 933, 601]",guoz Lro
datasets/car-number-plate/videos/traffic.mp4,"[869, 122, 914, 135]",
datasets/car-number-plate/videos/traffic.mp4,"[402, 420, 474, 440]",gJz ypG
datasets/car-number-plate/videos/traffic.mp4,"[254, 675, 359, 705]",REIG Eok
datasets/car-number-plate/videos/traffic.mp4,"[260, 44, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[2184, 26, 2217, 35]",
datasets/car-number-plate/videos/traffic.mp4,"[830, 560, 929, 592]",guoz Lko
datasets/car-number-plate/videos/traffic.mp4,"[684, 178, 741, 194]",
datasets/car-number-plate/videos/traffic.mp4,"[49, 306, 125, 327]",LhES NLA
datasets/car-number-plate/videos/traffic.mp4,"[947, 25, 987, 35]",
datasets/car-number-plate/videos/traffic.mp4,"[263, 661, 360, 690]",REIG Edk
datasets/car-number-plate/videos/traffic.mp4,"[886, 1019, 1018, 1055]",Mig4'Y
datasets/car-number-plate/videos/traffic.mp4,"[2510, 1135, 2560, 1175]",
datasets/car-number-plate/videos/traffic.mp4,"[401, 412, 482, 433]",gjizmpG
datasets/car-number-plate/videos/traffic.mp4,"[1073, 118, 1124, 133]",
datasets/car-number-plate/videos/traffic.mp4,"[884, 117, 928, 131]",
datasets/car-number-plate/videos/traffic.mp4,"[408, 405, 488, 428]",gJiz XpG
datasets/car-number-plate/videos/traffic.mp4,"[265, 649, 367, 679]",REIG Eok
datasets/car-number-plate/videos/traffic.mp4,"[882, 997, 1010, 1032]",Mi 64M'Y
datasets/car-number-plate/videos/traffic.mp4,"[1959, 154, 2013, 171]",
datasets/car-number-plate/videos/traffic.mp4,"[55, 301, 132, 323]",LHeSNL
datasets/car-number-plate/videos/traffic.mp4,"[878, 976, 1006, 1009]",Mi mi'y
datasets/car-number-plate/videos/traffic.mp4,"[412, 397, 492, 420]",dnspG
datasets/car-number-plate/videos/traffic.mp4,"[271, 635, 369, 664]",REIG Eok
datasets/car-number-plate/videos/traffic.mp4,"[698, 173, 757, 188]",
datasets/car-number-plate/videos/traffic.mp4,"[68, 297, 141, 318]",Lhes HLA
datasets/car-number-plate/videos/traffic.mp4,"[856, 317, 935, 338]",05I2 Ewd
datasets/car-number-plate/videos/traffic.mp4,"[831, 541, 928, 571]",IGuoz Lko
datasets/car-number-plate/videos/traffic.mp4,"[260, 44, 308, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[961, 21, 1002, 33]",
datasets/car-number-plate/videos/traffic.mp4,"[877, 952, 1001, 986]",Mi m'Y
datasets/car-number-plate/videos/traffic.mp4,"[273, 626, 373, 654]",REIG Eok
datasets/car-number-plate/videos/traffic.mp4,"[826, 532, 925, 563]",Guc? Lro
datasets/car-number-plate/videos/traffic.mp4,"[72, 295, 142, 314]",LHES NEA
datasets/car-number-plate/videos/traffic.mp4,"[219, 245, 252, 259]",
datasets/car-number-plate/videos/traffic.mp4,"[858, 307, 937, 329]",05iz Ewd
datasets/car-number-plate/videos/traffic.mp4,"[870, 934, 995, 968]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[827, 523, 920, 551]",Guo? LEd
datasets/car-number-plate/videos/traffic.mp4,"[709, 170, 765, 184]",
datasets/car-number-plate/videos/traffic.mp4,"[280, 613, 375, 642]",REIG Eok
datasets/car-number-plate/videos/traffic.mp4,"[76, 291, 145, 312]",LHESML
datasets/car-number-plate/videos/traffic.mp4,"[1955, 156, 2008, 173]",
datasets/car-number-plate/videos/traffic.mp4,"[1088, 109, 1138, 124]",
datasets/car-number-plate/videos/traffic.mp4,"[867, 302, 939, 324]",0sIZ EwD
datasets/car-number-plate/videos/traffic.mp4,"[867, 914, 986, 946]",ME69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[282, 599, 381, 629]",REI6 Eok
datasets/car-number-plate/videos/traffic.mp4,"[978, 1402, 1143, 1440]",WKesMI
datasets/car-number-plate/videos/traffic.mp4,"[428, 379, 504, 401]",gunmpg
datasets/car-number-plate/videos/traffic.mp4,"[907, 109, 952, 122]",
datasets/car-number-plate/videos/traffic.mp4,"[260, 44, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[824, 502, 919, 532]",Iuuo Lko
datasets/car-number-plate/videos/traffic.mp4,"[90, 283, 161, 303]",LCESCL
datasets/car-number-plate/videos/traffic.mp4,"[858, 889, 980, 924]",MEg9py
datasets/car-number-plate/videos/traffic.mp4,"[968, 1366, 1132, 1416]","NkG,M"
datasets/car-number-plate/videos/traffic.mp4,"[432, 376, 508, 397]",gunypG
datasets/car-number-plate/videos/traffic.mp4,"[719, 165, 777, 179]",
datasets/car-number-plate/videos/traffic.mp4,"[870, 298, 942, 321]",05i2 Ewd
datasets/car-number-plate/videos/traffic.mp4,"[95, 278, 170, 300]",LHGSKE
datasets/car-number-plate/videos/traffic.mp4,"[858, 871, 977, 906]",MF69 IPy
datasets/car-number-plate/videos/traffic.mp4,"[825, 492, 921, 522]",Cuo?Lko
datasets/car-number-plate/videos/traffic.mp4,"[438, 369, 511, 391]",gui WpG
datasets/car-number-plate/videos/traffic.mp4,"[296, 583, 390, 610]",REI6 Eok
datasets/car-number-plate/videos/traffic.mp4,"[875, 296, 946, 315]",0512 EnD
datasets/car-number-plate/videos/traffic.mp4,"[962, 1334, 1125, 1385]",NkGHMN
datasets/car-number-plate/videos/traffic.mp4,"[1101, 108, 1151, 120]",
datasets/car-number-plate/videos/traffic.mp4,"[854, 852, 971, 883]",Mimiy
datasets/car-number-plate/videos/traffic.mp4,"[100, 275, 175, 297]",LNGSNL
datasets/car-number-plate/videos/traffic.mp4,"[954, 1304, 1112, 1353]",NkGLN
datasets/car-number-plate/videos/traffic.mp4,"[1106, 104, 1156, 117]",
datasets/car-number-plate/videos/traffic.mp4,"[828, 484, 914, 509]",IGU0? Lpd
datasets/car-number-plate/videos/traffic.mp4,"[300, 572, 396, 600]",REIG EOk
datasets/car-number-plate/videos/traffic.mp4,"[1946, 170, 1999, 184]",
datasets/car-number-plate/videos/traffic.mp4,"[261, 44, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[921, 106, 971, 118]",
datasets/car-number-plate/videos/traffic.mp4,"[306, 564, 401, 591]",REIB EOk
datasets/car-number-plate/videos/traffic.mp4,"[946, 1271, 1103, 1320]",NkG !
datasets/car-number-plate/videos/traffic.mp4,"[825, 471, 917, 502]",GuozL?
datasets/car-number-plate/videos/traffic.mp4,"[108, 271, 180, 293]",Lh6S MEI
datasets/car-number-plate/videos/traffic.mp4,"[743, 157, 798, 172]",
datasets/car-number-plate/videos/traffic.mp4,"[448, 361, 521, 381]",gJi WpG
datasets/car-number-plate/videos/traffic.mp4,"[851, 834, 968, 865]",MFG9 HPY
datasets/car-number-plate/videos/traffic.mp4,"[1668, 184, 1711, 197]",
datasets/car-number-plate/videos/traffic.mp4,"[880, 285, 950, 307]",dsI2 End
datasets/car-number-plate/videos/traffic.mp4,"[311, 554, 401, 580]",REEEqk
datasets/car-number-plate/videos/traffic.mp4,"[826, 465, 915, 492]",Gu0? Lvd
datasets/car-number-plate/videos/traffic.mp4,"[847, 816, 961, 847]",MFG9 HPY
datasets/car-number-plate/videos/traffic.mp4,"[880, 283, 956, 303]",05I2 Erd
datasets/car-number-plate/videos/traffic.mp4,"[939, 1241, 1093, 1289]",NkG N
datasets/car-number-plate/videos/traffic.mp4,"[453, 355, 523, 375]",gJi7 WpG
datasets/car-number-plate/videos/traffic.mp4,"[754, 151, 807, 166]",
datasets/car-number-plate/videos/traffic.mp4,"[887, 278, 961, 299]",~dsizewd
datasets/car-number-plate/videos/traffic.mp4,"[825, 457, 914, 485]",10uqz Lwd
datasets/car-number-plate/videos/traffic.mp4,"[458, 347, 531, 368]",6JIZ YPG
datasets/car-number-plate/videos/traffic.mp4,"[933, 1211, 1083, 1260]",WkOM
datasets/car-number-plate/videos/traffic.mp4,"[314, 545, 407, 572]",REIEoKI
datasets/car-number-plate/videos/traffic.mp4,"[1667, 188, 1710, 202]",
datasets/car-number-plate/videos/traffic.mp4,"[1122, 94, 1169, 109]",
datasets/car-number-plate/videos/traffic.mp4,"[260, 44, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[1945, 173, 1996, 189]",
datasets/car-number-plate/videos/traffic.mp4,"[888, 274, 964, 297]",0SI2 E4D
datasets/car-number-plate/videos/traffic.mp4,"[843, 784, 951, 814]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[323, 534, 411, 561]",TrEi6 Eok
datasets/car-number-plate/videos/traffic.mp4,"[928, 1184, 1075, 1230]",WkGlm
datasets/car-number-plate/videos/traffic.mp4,"[463, 343, 536, 365]",GJi7 XpG
datasets/car-number-plate/videos/traffic.mp4,"[955, 94, 997, 108]",
datasets/car-number-plate/videos/traffic.mp4,"[1131, 91, 1180, 106]",
datasets/car-number-plate/videos/traffic.mp4,"[329, 528, 417, 554]",REIG Eok
datasets/car-number-plate/videos/traffic.mp4,"[923, 1157, 1066, 1199]",Wku M
datasets/car-number-plate/videos/traffic.mp4,"[825, 440, 917, 470]",0u07 4wd
datasets/car-number-plate/videos/traffic.mp4,"[765, 145, 819, 161]",
datasets/car-number-plate/videos/traffic.mp4,"[469, 339, 540, 360]",gui7 YpG
datasets/car-number-plate/videos/traffic.mp4,"[840, 755, 943, 784]",MFG9Hpy
datasets/car-number-plate/videos/traffic.mp4,"[1945, 182, 1996, 197]",
datasets/car-number-plate/videos/traffic.mp4,"[825, 436, 916, 464]",6uo? Lrd
datasets/car-number-plate/videos/traffic.mp4,"[963, 90, 1008, 103]",
datasets/car-number-plate/videos/traffic.mp4,"[914, 1126, 1057, 1168]",WkG
datasets/car-number-plate/videos/traffic.mp4,"[472, 334, 547, 355]",gJipGL
datasets/car-number-plate/videos/traffic.mp4,"[892, 267, 965, 289]",05I2E@
datasets/car-number-plate/videos/traffic.mp4,"[331, 519, 421, 545]",REI Eok
datasets/car-number-plate/videos/traffic.mp4,"[281, 214, 315, 227]",
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 306, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[1143, 88, 1189, 103]",
datasets/car-number-plate/videos/traffic.mp4,"[907, 1099, 1045, 1140]",NKGSMLLI
datasets/car-number-plate/videos/traffic.mp4,"[832, 432, 913, 457]",Icu0?lwd
datasets/car-number-plate/videos/traffic.mp4,"[831, 738, 941, 769]",MFG9 MPy
datasets/car-number-plate/videos/traffic.mp4,"[144, 254, 211, 273]",@bswL
datasets/car-number-plate/videos/traffic.mp4,"[975, 87, 1019, 100]",
datasets/car-number-plate/videos/traffic.mp4,"[341, 501, 432, 526]",RE6 Eok
datasets/car-number-plate/videos/traffic.mp4,"[1943, 188, 1995, 204]",
datasets/car-number-plate/videos/traffic.mp4,"[828, 724, 934, 754]",HF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[906, 1073, 1039, 1113]",WkGsM
datasets/car-number-plate/videos/traffic.mp4,"[152, 251, 219, 270]",L465ML
datasets/car-number-plate/videos/traffic.mp4,"[828, 424, 910, 448]",quoted
datasets/car-number-plate/videos/traffic.mp4,"[6, 1416, 152, 1440]",
datasets/car-number-plate/videos/traffic.mp4,"[347, 491, 433, 517]",REG Eok
datasets/car-number-plate/videos/traffic.mp4,"[157, 247, 225, 268]",LhssML_
datasets/car-number-plate/videos/traffic.mp4,"[985, 85, 1028, 98]",
datasets/car-number-plate/videos/traffic.mp4,"[830, 711, 933, 739]",Leg9 mpy
datasets/car-number-plate/videos/traffic.mp4,"[11, 1386, 165, 1427]",EKSZ LJU
datasets/car-number-plate/videos/traffic.mp4,"[900, 1045, 1033, 1085]",WkKGsM
datasets/car-number-plate/videos/traffic.mp4,"[1152, 83, 1201, 98]",
datasets/car-number-plate/videos/traffic.mp4,"[832, 416, 911, 441]",cuoz4J
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 308, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[15, 1358, 170, 1401]",KSILJU
datasets/car-number-plate/videos/traffic.mp4,"[161, 243, 234, 265]",L4b5ML
datasets/car-number-plate/videos/traffic.mp4,"[825, 694, 930, 725]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[1651, 210, 1707, 228]",
datasets/car-number-plate/videos/traffic.mp4,"[891, 1022, 1025, 1061]",NkGsTII
datasets/car-number-plate/videos/traffic.mp4,"[835, 408, 914, 435]",quoted
datasets/car-number-plate/videos/traffic.mp4,"[349, 484, 441, 510]",RlIgeok
datasets/car-number-plate/videos/traffic.mp4,"[496, 317, 566, 338]",JLXPG
datasets/car-number-plate/videos/traffic.mp4,"[1653, 215, 1707, 232]",LA
datasets/car-number-plate/videos/traffic.mp4,"[168, 241, 238, 261]",LheS HLA
datasets/car-number-plate/videos/traffic.mp4,"[913, 252, 981, 270]",DSIZE-J0
datasets/car-number-plate/videos/traffic.mp4,"[23, 1329, 176, 1372]","K"""
datasets/car-number-plate/videos/traffic.mp4,"[824, 683, 927, 712]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[887, 999, 1016, 1038]",NKGsTJ
datasets/car-number-plate/videos/traffic.mp4,"[361, 474, 442, 498]",IrEI6 Eok
datasets/car-number-plate/videos/traffic.mp4,"[834, 404, 915, 429]",quozuJ
datasets/car-number-plate/videos/traffic.mp4,"[499, 313, 569, 334]",@Ji XpG
datasets/car-number-plate/videos/traffic.mp4,"[997, 84, 1039, 96]",
datasets/car-number-plate/videos/traffic.mp4,"[1646, 216, 1706, 234]",
datasets/car-number-plate/videos/traffic.mp4,"[880, 976, 1008, 1013]",NKGS^LJ
datasets/car-number-plate/videos/traffic.mp4,"[919, 246, 986, 266]",dsizied
datasets/car-number-plate/videos/traffic.mp4,"[505, 308, 575, 330]",gunpG
datasets/car-number-plate/videos/traffic.mp4,"[364, 469, 447, 493]",REi6 Eor
datasets/car-number-plate/videos/traffic.mp4,"[33, 1299, 182, 1341]",K5/LJJU
datasets/car-number-plate/videos/traffic.mp4,"[174, 239, 242, 259]",L465 ME
datasets/car-number-plate/videos/traffic.mp4,"[840, 395, 915, 421]",cuotukd
datasets/car-number-plate/videos/traffic.mp4,"[823, 670, 919, 698]",[F69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[2109, 54, 2145, 66]",
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 307, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[920, 242, 990, 263]",05I2E
datasets/car-number-plate/videos/traffic.mp4,"[819, 659, 918, 687]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[367, 460, 453, 486]",REg Eok
datasets/car-number-plate/videos/traffic.mp4,"[509, 304, 580, 325]",GJI YPG
datasets/car-number-plate/videos/traffic.mp4,"[874, 954, 1005, 993]",NKGSMLLJ
datasets/car-number-plate/videos/traffic.mp4,"[38, 1272, 186, 1320]",Kr
datasets/car-number-plate/videos/traffic.mp4,"[179, 237, 249, 254]",Nes HE
datasets/car-number-plate/videos/traffic.mp4,"[817, 126, 872, 142]",
datasets/car-number-plate/videos/traffic.mp4,"[871, 936, 997, 973]",WKGS C !
datasets/car-number-plate/videos/traffic.mp4,"[925, 238, 994, 258]",dsizend
datasets/car-number-plate/videos/traffic.mp4,"[47, 1245, 197, 1287]",KuW
datasets/car-number-plate/videos/traffic.mp4,"[188, 234, 258, 251]",Lhes HLA
datasets/car-number-plate/videos/traffic.mp4,"[817, 644, 914, 674]",HF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[1647, 222, 1705, 239]",
datasets/car-number-plate/videos/traffic.mp4,"[844, 381, 918, 405]",cuotird
datasets/car-number-plate/videos/traffic.mp4,"[0, 364, 29, 388]",
datasets/car-number-plate/videos/traffic.mp4,"[2100, 58, 2137, 68]",
datasets/car-number-plate/videos/traffic.mp4,"[816, 631, 914, 658]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[53, 1220, 202, 1262]",KSZLJU
datasets/car-number-plate/videos/traffic.mp4,"[870, 914, 991, 949]",NKGU
datasets/car-number-plate/videos/traffic.mp4,"[843, 374, 918, 398]",cuo?awd
datasets/car-number-plate/videos/traffic.mp4,"[831, 124, 882, 138]",
datasets/car-number-plate/videos/traffic.mp4,"[525, 300, 587, 316]",gJi UPG
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 307, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[57, 1194, 203, 1233]",K5WU
datasets/car-number-plate/videos/traffic.mp4,"[816, 619, 911, 646]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[385, 439, 465, 463]",REIs Eok
datasets/car-number-plate/videos/traffic.mp4,"[843, 368, 918, 392]",Guoz !lg
datasets/car-number-plate/videos/traffic.mp4,"[199, 229, 263, 245]",LhGs MLA
datasets/car-number-plate/videos/traffic.mp4,"[527, 296, 588, 313]",QUYPE
datasets/car-number-plate/videos/traffic.mp4,"[1933, 210, 1988, 226]",
datasets/car-number-plate/videos/traffic.mp4,"[935, 232, 999, 250]",05uz ELo
datasets/car-number-plate/videos/traffic.mp4,"[861, 893, 981, 931]",NkGsM
datasets/car-number-plate/videos/traffic.mp4,"[0, 357, 51, 375]",
datasets/car-number-plate/videos/traffic.mp4,"[1637, 230, 1704, 248]",ILIHS
datasets/car-number-plate/videos/traffic.mp4,"[842, 119, 892, 133]",
datasets/car-number-plate/videos/traffic.mp4,"[73, 1169, 209, 1207]",EK5ZLJU
datasets/car-number-plate/videos/traffic.mp4,"[858, 873, 976, 909]",WkGSCLI
datasets/car-number-plate/videos/traffic.mp4,"[392, 434, 472, 458]",REII6 EdK
datasets/car-number-plate/videos/traffic.mp4,"[809, 608, 905, 635]",MF69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[938, 229, 1000, 248]",dsizend
datasets/car-number-plate/videos/traffic.mp4,"[847, 362, 917, 386]",cuoz!J
datasets/car-number-plate/videos/traffic.mp4,"[1638, 233, 1703, 250]",esa
datasets/car-number-plate/videos/traffic.mp4,"[2091, 61, 2127, 71]",
datasets/car-number-plate/videos/traffic.mp4,"[0, 355, 54, 373]",JLRL
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 307, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[1936, 217, 1993, 233]",
datasets/car-number-plate/videos/traffic.mp4,"[854, 853, 970, 887]",WNkosM
datasets/car-number-plate/videos/traffic.mp4,"[814, 597, 906, 624]",[F69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[75, 1142, 215, 1183]",Ek57 LJU
datasets/car-number-plate/videos/traffic.mp4,"[397, 427, 473, 451]",RebEok
datasets/car-number-plate/videos/traffic.mp4,"[0, 348, 51, 368]",5JLRL
datasets/car-number-plate/videos/traffic.mp4,"[846, 356, 916, 379]",cuoz 4o
datasets/car-number-plate/videos/traffic.mp4,"[537, 285, 605, 303]",guinmpg
datasets/car-number-plate/videos/traffic.mp4,"[941, 227, 1006, 244]",05I2 EUd
datasets/car-number-plate/videos/traffic.mp4,"[211, 222, 276, 240]",LheshL
datasets/car-number-plate/videos/traffic.mp4,"[540, 281, 609, 301]",gmpG
datasets/car-number-plate/videos/traffic.mp4,"[219, 218, 284, 237]",HES
datasets/car-number-plate/videos/traffic.mp4,"[83, 1122, 220, 1160]",EK57LJU
datasets/car-number-plate/videos/traffic.mp4,"[849, 833, 966, 867]",WNkGsI
datasets/car-number-plate/videos/traffic.mp4,"[0, 342, 62, 365]",063LRL
datasets/car-number-plate/videos/traffic.mp4,"[812, 586, 903, 612]",[F69 HPY
datasets/car-number-plate/videos/traffic.mp4,"[853, 114, 903, 129]",
datasets/car-number-plate/videos/traffic.mp4,"[403, 423, 483, 445]",RrEI6 Eok
datasets/car-number-plate/videos/traffic.mp4,"[851, 351, 916, 372]",Cuo?i
datasets/car-number-plate/videos/traffic.mp4,"[851, 344, 925, 367]",cuoz4J
datasets/car-number-plate/videos/traffic.mp4,"[89, 1097, 228, 1136]",EKSZLJU
datasets/car-number-plate/videos/traffic.mp4,"[842, 813, 962, 847]",NkGsIJ
datasets/car-number-plate/videos/traffic.mp4,"[225, 215, 290, 236]",Lheshe
datasets/car-number-plate/videos/traffic.mp4,"[951, 220, 1014, 237]",dsizedd
datasets/car-number-plate/videos/traffic.mp4,"[0, 336, 67, 360]",N6jLrL
datasets/car-number-plate/videos/traffic.mp4,"[547, 277, 614, 298]",@ntpg
datasets/car-number-plate/videos/traffic.mp4,"[1637, 242, 1694, 260]",
datasets/car-number-plate/videos/traffic.mp4,"[1933, 221, 1994, 240]",LuJoot]
datasets/car-number-plate/videos/traffic.mp4,"[262, 45, 309, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[412, 407, 492, 430]",REIG €OR
datasets/car-number-plate/videos/traffic.mp4,"[953, 215, 1020, 235]",05QLND
datasets/car-number-plate/videos/traffic.mp4,"[100, 1077, 234, 1114]",EKSZLJU
